timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-23T17:54:39.518010,2.0,6.0,1.0,3.0
2026-06-23T17:54:40.518429,5.0,3.0,1.0,0.0
2026-06-23T17:54:41.518883,2.0,5.0,1.0,2.0
2026-06-23T17:54:42.519434,3.0,3.0,8.0,0.0
2026-06-23T17:54:43.519928,1.0,5.0,6.0,4.9
2026-06-23T17:54:44.520474,3.0,4.0,6.0,0.0
2026-06-23T17:54:45.520943,20.0,16.2,6.9,3.0
2026-06-23T17:54:46.521337,1.0,1.0,3.0,4.0
2026-06-23T17:54:47.521731,2.0,2.0,2.0,3.0
2026-06-23T17:54:48.522202,3.0,1.0,2.0,4.0
2026-06-23T17:54:49.531492,3.0,4.0,1.0,5.0
2026-06-23T17:54:50.532646,14.7,12.0,5.9,4.0
2026-06-23T17:54:51.533258,16.8,7.1,7.1,17.0
2026-06-23T17:54:52.533631,3.0,2.0,1.0,3.0
2026-06-23T17:54:53.534017,2.0,2.0,2.0,1.0
2026-06-23T17:54:54.534483,17.0,3.0,2.0,16.8
2026-06-23T17:54:55.534875,4.0,0.0,3.0,3.0
2026-06-23T17:54:56.535322,1.0,3.0,5.1,5.1
2026-06-23T17:54:57.535800,0.0,1.0,4.9,5.1
2026-06-23T17:54:58.536272,0.0,4.0,2.0,8.0
2026-06-23T17:54:59.536714,7.0,5.9,17.0,15.0
2026-06-23T17:55:00.537107,2.0,4.0,0.0,0.0
2026-06-23T17:55:01.537496,0.0,6.0,3.9,2.0
2026-06-23T17:55:02.537899,3.0,4.0,1.0,2.0
2026-06-23T17:55:03.538301,2.0,3.0,3.0,4.0
2026-06-23T17:55:04.538686,21.0,1.0,17.8,4.0
2026-06-23T17:55:05.539075,2.0,2.0,1.0,1.0
2026-06-23T17:55:06.539513,1.0,3.0,4.0,4.0
2026-06-23T17:55:07.539941,3.0,3.0,4.0,0.0
2026-06-23T17:55:08.540519,4.0,1.0,12.1,12.0
2026-06-23T17:55:09.541629,3.1,2.0,9.9,8.0
2026-06-23T17:55:10.542294,5.0,3.0,3.0,1.0
2026-06-23T17:55:11.542845,3.0,5.1,6.9,2.0
2026-06-23T17:55:12.543351,4.0,5.0,6.0,0.0
2026-06-23T17:55:13.543887,4.0,1.0,5.1,2.0
2026-06-23T17:55:14.544483,4.0,3.0,5.0,2.0
2026-06-23T17:55:15.544908,22.0,2.0,20.0,1.0
2026-06-23T17:55:16.545299,0.0,4.0,3.0,1.0
2026-06-23T17:55:17.545698,3.0,5.0,5.0,1.0
2026-06-23T17:55:18.546103,5.9,0.0,4.0,0.0
2026-06-23T17:55:19.546535,5.1,3.0,1.0,0.0
2026-06-23T17:55:20.547082,6.9,3.0,1.0,0.0
2026-06-23T17:55:21.547865,8.9,3.0,4.0,1.0
2026-06-23T17:55:22.548387,7.1,4.0,16.2,18.0
2026-06-23T17:55:23.548887,5.9,2.0,1.0,2.0
2026-06-23T17:55:24.549475,5.9,1.0,0.0,3.0
2026-06-23T17:55:25.549954,5.0,0.0,3.0,0.0
2026-06-23T17:55:26.550448,6.0,2.0,0.0,2.0
2026-06-23T17:55:27.550998,7.0,1.0,3.0,2.0
2026-06-23T17:55:28.551595,8.0,1.0,2.0,4.0
2026-06-23T17:55:29.552194,8.2,1.0,2.0,4.0
2026-06-23T17:55:30.552809,6.0,2.0,1.0,4.9
2026-06-23T17:55:31.553299,2.0,19.8,16.8,6.1
2026-06-23T17:55:32.553736,1.0,2.0,2.0,5.0
2026-06-23T17:55:33.554231,1.0,1.0,3.0,3.0
2026-06-23T17:55:34.554657,1.0,3.0,3.0,4.0
2026-06-23T17:55:35.555174,1.0,3.0,4.0,2.0
2026-06-23T17:55:36.555801,4.0,3.0,1.0,4.0
2026-06-23T17:55:37.556497,5.1,2.0,3.0,4.0
2026-06-23T17:55:38.557020,6.9,5.1,16.2,16.0
2026-06-23T17:55:39.557462,4.0,3.0,2.0,3.0
2026-06-23T17:55:40.557912,3.0,3.0,1.0,0.0
2026-06-23T17:55:41.558354,3.0,1.0,2.0,4.0
2026-06-23T17:55:42.558791,2.0,1.0,4.0,3.0
2026-06-23T17:55:43.559344,4.0,0.0,4.0,6.9
2026-06-23T17:55:44.560052,2.0,2.0,5.0,4.0
2026-06-23T17:55:45.560640,16.2,13.3,7.0,7.0
2026-06-23T17:55:46.561087,3.0,3.0,5.0,0.0
2026-06-23T17:55:47.561520,0.0,1.0,4.0,1.0
2026-06-23T17:55:48.561973,3.0,0.0,5.0,3.0
2026-06-23T17:55:49.562457,3.0,3.0,2.0,4.0
2026-06-23T17:55:50.563097,2.0,4.0,4.0,4.0
2026-06-23T17:55:51.563724,1.0,17.0,6.1,22.0
2026-06-23T17:55:52.565295,3.0,40.6,29.7,19.4
2026-06-23T17:55:53.566790,27.0,41.6,16.0,7.0
2026-06-23T17:55:54.567208,1.0,3.0,1.0,5.1
2026-06-23T17:55:55.567624,0.0,2.0,3.0,5.0
2026-06-23T17:55:56.568539,3.0,1.0,2.0,6.0
2026-06-23T17:55:57.569634,3.0,2.0,0.0,6.0
