timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-26T16:57:14.471547,17.5,40.4,26.3,30.2
2026-04-26T16:57:15.474280,44.4,50.5,30.3,22.4
2026-04-26T16:57:16.476739,19.2,70.4,36.4,19.0
2026-04-26T16:57:17.479179,22.5,50.0,56.7,20.8
2026-04-26T16:57:18.481607,78.6,20.4,25.7,24.0
2026-04-26T16:57:19.485400,50.5,39.4,18.0,40.2
2026-04-26T16:57:20.487270,23.0,57.6,51.0,19.8
2026-04-26T16:57:21.491288,50.5,42.6,40.6,19.0
2026-04-26T16:57:22.496529,34.7,66.0,24.2,25.0
2026-04-26T16:57:23.498954,35.0,44.3,48.0,18.2
2026-04-26T16:57:24.500494,18.0,37.4,31.3,12.1
2026-04-26T16:57:25.501608,0.0,0.0,0.0,0.0
2026-04-26T16:57:26.502777,0.0,0.0,0.0,0.0
2026-04-26T16:57:27.505157,8.0,14.0,16.0,6.9
2026-04-26T16:57:28.507186,69.3,22.9,20.4,27.2
2026-04-26T16:57:29.510024,19.8,35.0,68.7,24.2
2026-04-26T16:57:30.512256,22.8,78.8,29.7,27.0
2026-04-26T16:57:31.515004,19.2,77.2,18.8,28.6
2026-04-26T16:57:32.517547,27.8,60.8,34.7,20.2
2026-04-26T16:57:33.519740,22.3,34.7,59.4,31.4
2026-04-26T16:57:34.522307,39.0,55.1,16.8,35.4
2026-04-26T16:57:35.525006,19.0,57.6,18.2,50.5
2026-04-26T16:57:36.527747,16.7,54.0,31.6,35.1
2026-04-26T16:57:37.529995,24.8,54.9,28.3,41.0
2026-04-26T16:57:38.532324,2.0,3.0,15.3,1.0
2026-04-26T16:57:39.533417,0.0,0.0,0.0,0.0
2026-04-26T16:57:40.534500,0.0,0.0,0.0,0.0
2026-04-26T16:57:41.536616,55.6,31.7,15.2,19.2
2026-04-26T16:57:42.538881,32.7,31.3,31.6,51.0
2026-04-26T16:57:43.540528,15.6,26.8,53.5,43.3
2026-04-26T16:57:44.544515,51.0,41.4,21.6,34.3
2026-04-26T16:57:45.547305,27.4,39.8,21.2,54.6
2026-04-26T16:57:46.549991,86.1,18.2,18.2,24.5
2026-04-26T16:57:47.552165,35.6,21.0,73.7,17.0
2026-04-26T16:57:48.553626,19.0,49.5,63.0,20.0
2026-04-26T16:57:49.557916,18.4,60.0,50.0,21.6
2026-04-26T16:57:50.559797,66.3,36.9,27.5,21.6
2026-04-26T16:57:51.561772,30.0,13.0,20.4,39.6
