timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:07:05.806694,22.5,56.0,33.7,44.0
2026-04-29T18:07:06.809146,16.3,37.4,66.7,24.0
2026-04-29T18:07:07.811112,18.2,77.3,23.5,25.3
2026-04-29T18:07:08.814256,57.3,18.8,35.3,36.3
2026-04-29T18:07:09.817824,18.0,23.7,75.0,27.3
2026-04-29T18:07:10.820338,69.3,18.8,34.0,23.5
2026-04-29T18:07:11.822433,23.0,49.0,53.5,24.5
2026-04-29T18:07:12.825082,21.6,21.6,76.2,19.6
2026-04-29T18:07:13.826959,4.0,4.0,16.3,2.0
2026-04-29T18:07:14.828095,0.0,0.0,0.0,0.0
2026-04-29T18:07:15.829172,0.0,0.0,0.0,0.0
2026-04-29T18:07:16.830729,24.5,18.0,65.3,17.5
2026-04-29T18:07:17.833058,44.0,53.0,32.0,27.5
2026-04-29T18:07:18.835001,26.7,81.8,20.8,17.2
2026-04-29T18:07:19.857324,25.3,58.0,44.1,15.5
2026-04-29T18:07:20.876768,24.3,87.9,19.4,19.8
2026-04-29T18:07:21.879382,39.6,64.0,25.3,20.0
2026-04-29T18:07:22.884245,35.4,26.8,34.0,45.0
2026-04-29T18:07:23.887199,21.0,58.8,48.0,17.2
2026-04-29T18:07:24.890806,91.1,20.0,19.0,18.8
2026-04-29T18:07:25.893594,65.3,22.8,41.2,17.5
2026-04-29T18:07:26.894870,47.5,31.0,31.7,21.0
2026-04-29T18:07:27.896062,0.0,1.0,0.0,0.0
2026-04-29T18:07:28.897593,0.0,0.0,0.0,0.0
2026-04-29T18:07:29.899376,0.0,0.0,7.0,10.0
2026-04-29T18:07:30.901038,28.0,67.7,24.5,38.5
2026-04-29T18:07:31.906693,18.2,52.5,35.7,40.4
2026-04-29T18:07:32.909786,55.0,33.3,36.4,27.3
2026-04-29T18:07:33.911709,25.5,20.4,64.4,31.6
2026-04-29T18:07:34.913574,24.2,84.0,18.0,21.0
2026-04-29T18:07:35.917382,19.0,73.0,33.0,21.0
2026-04-29T18:07:36.921810,20.8,19.8,90.8,17.8
2026-04-29T18:07:37.924352,25.7,38.1,32.0,48.5
2026-04-29T18:07:38.926713,16.3,67.7,16.5,42.0
2026-04-29T18:07:39.928408,18.0,69.1,22.4,35.7
2026-04-29T18:07:40.930992,5.0,38.6,9.1,7.9
2026-04-29T18:07:41.932138,0.0,0.0,0.0,0.0
2026-04-29T18:07:42.933244,0.0,0.0,0.0,0.0
2026-04-29T18:07:43.935130,13.1,30.3,10.1,30.3
2026-04-29T18:07:44.937686,29.1,61.0,45.5,23.3
2026-04-29T18:07:45.940127,21.2,70.8,36.3,16.3
2026-04-29T18:07:46.943906,49.5,20.0,59.2,18.4
2026-04-29T18:07:47.946078,18.8,39.8,53.0,36.0
2026-04-29T18:07:48.949048,18.8,54.6,29.1,48.0
2026-04-29T18:07:49.953794,41.8,38.0,27.8,38.2
2026-04-29T18:07:50.955883,24.8,70.7,32.7,23.1
2026-04-29T18:07:51.958070,44.6,19.4,24.0,58.4
2026-04-29T18:07:52.961724,16.7,18.4,16.5,90.9
2026-04-29T18:07:53.964793,22.0,32.7,26.5,67.0
2026-04-29T18:07:54.966129,1.0,4.0,0.0,1.0
2026-04-29T18:07:55.967340,0.0,0.0,0.0,0.0
2026-04-29T18:07:56.968850,0.0,0.0,0.0,0.0
2026-04-29T18:07:57.971671,23.2,79.8,21.0,16.3
2026-04-29T18:07:58.994044,48.1,24.5,20.4,58.4
2026-04-29T18:07:59.999945,28.0,59.6,44.4,32.4
2026-04-29T18:08:01.005910,39.4,18.8,21.4,65.0
2026-04-29T18:08:02.009214,23.5,59.2,39.8,23.0
2026-04-29T18:08:03.012266,60.2,28.4,43.7,18.6
2026-04-29T18:08:04.015791,22.0,31.3,33.0,58.3
2026-04-29T18:08:05.018154,34.7,21.0,30.0,64.4
2026-04-29T18:08:06.020386,33.3,56.6,28.9,22.3
2026-04-29T18:08:07.022588,21.6,42.1,59.2,17.5
2026-04-29T18:08:08.024501,27.3,42.6,9.1,11.0
2026-04-29T18:08:09.025620,0.0,0.0,0.0,0.0
2026-04-29T18:08:10.026685,0.0,0.0,1.0,0.0
2026-04-29T18:08:11.028759,7.9,33.7,8.0,7.9
2026-04-29T18:08:12.031297,40.6,64.0,29.0,23.5
2026-04-29T18:08:13.033011,19.8,42.3,21.2,64.7
2026-04-29T18:08:14.036280,48.5,35.4,25.0,45.8
2026-04-29T18:08:15.039487,46.5,55.4,26.9,26.5
2026-04-29T18:08:16.041122,19.0,34.3,28.3,67.0
2026-04-29T18:08:17.042703,37.8,57.6,22.7,26.7
2026-04-29T18:08:18.045433,46.9,23.5,22.1,58.4
2026-04-29T18:08:19.048011,19.0,62.6,20.0,45.9
2026-04-29T18:08:20.050706,31.6,74.8,22.3,21.0
2026-04-29T18:08:21.052949,56.4,31.7,30.6,28.0
2026-04-29T18:08:22.055455,4.0,18.2,6.1,4.0
