timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-26T16:33:32.519394,40.8,43.3,43.9,56.2
2026-04-26T16:33:33.522957,49.5,41.2,43.4,40.8
2026-04-26T16:33:34.533826,40.6,44.4,45.5,44.1
2026-04-26T16:33:35.544310,42.0,52.9,42.4,40.8
2026-04-26T16:33:36.556093,40.6,53.6,43.3,44.0
2026-04-26T16:33:37.564409,41.8,44.0,40.6,51.5
2026-04-26T16:33:38.570794,43.6,33.0,55.3,37.8
2026-04-26T16:33:39.573550,2.0,1.0,7.0,2.0
2026-04-26T16:33:40.574993,0.0,0.0,0.0,0.0
2026-04-26T16:33:41.576661,0.0,0.0,0.0,1.0
2026-04-26T16:33:42.579297,50.0,15.7,12.9,13.9
2026-04-26T16:33:43.582584,63.4,39.4,30.1,27.6
2026-04-26T16:33:44.588483,38.8,58.0,42.0,40.8
2026-04-26T16:33:45.598995,53.1,44.7,42.7,42.1
2026-04-26T16:33:46.608749,44.4,34.4,56.4,42.7
2026-04-26T16:33:47.623112,53.5,41.4,37.2,39.6
2026-04-26T16:33:48.630507,38.5,52.3,40.8,45.5
2026-04-26T16:33:49.634584,46.7,41.4,38.1,55.4
2026-04-26T16:33:50.640469,51.1,43.3,41.2,40.6
2026-04-26T16:33:51.644289,31.7,38.6,56.0,44.6
2026-04-26T16:33:52.645664,0.0,1.0,3.0,0.0
2026-04-26T16:33:53.647424,0.0,0.0,0.0,0.0
2026-04-26T16:33:54.649141,0.0,1.0,0.0,0.0
2026-04-26T16:33:55.652362,14.1,19.8,50.0,13.1
2026-04-26T16:33:56.658614,34.7,53.0,52.5,27.3
2026-04-26T16:33:57.664044,47.0,39.8,56.2,38.2
2026-04-26T16:33:58.667988,52.6,44.4,43.4,41.5
2026-04-26T16:33:59.680893,42.4,40.6,53.5,41.2
2026-04-26T16:34:00.688780,40.2,45.8,39.1,45.6
2026-04-26T16:34:01.702506,53.5,38.1,38.0,43.8
2026-04-26T16:34:02.713935,41.1,40.8,52.0,39.8
2026-04-26T16:34:03.720882,42.4,52.4,39.2,36.5
2026-04-26T16:34:04.724820,23.5,54.3,27.6,41.2
2026-04-26T16:34:05.726078,0.0,0.0,0.0,0.0
2026-04-26T16:34:06.727719,0.0,0.0,0.0,0.0
2026-04-26T16:34:07.729362,0.0,0.0,0.0,0.0
2026-04-26T16:34:08.731873,17.8,42.6,35.3,16.0
2026-04-26T16:34:09.735774,24.2,55.0,41.2,42.9
