timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:35:18.409307,27.6,83.0,18.0,15.6
2026-04-29T18:35:19.411409,20.4,38.4,66.3,22.4
2026-04-29T18:35:20.413493,19.4,86.6,20.4,19.0
2026-04-29T18:35:21.415575,32.7,21.8,80.4,19.8
2026-04-29T18:35:22.418608,72.4,59.6,40.6,40.4
2026-04-29T18:35:23.421195,46.9,49.0,58.0,57.6
2026-04-29T18:35:24.424285,0.0,1.0,0.0,0.0
2026-04-29T18:35:25.425333,0.0,0.0,0.0,0.0
2026-04-29T18:35:26.426410,0.0,0.0,0.0,0.0
2026-04-29T18:35:27.427842,51.0,43.0,33.0,17.2
2026-04-29T18:35:28.429465,40.0,48.5,42.4,18.8
2026-04-29T18:35:29.431750,40.4,17.5,63.4,21.9
2026-04-29T18:35:30.433842,16.3,18.2,58.2,50.5
2026-04-29T18:35:31.449865,28.3,58.4,20.0,30.6
2026-04-29T18:35:32.491653,73.5,25.2,31.1,19.2
2026-04-29T18:35:33.519313,34.7,18.0,41.6,48.5
2026-04-29T18:35:34.523565,17.5,17.3,15.6,91.1
2026-04-29T18:35:35.527082,31.3,35.4,22.8,59.8
2026-04-29T18:35:36.529675,40.8,23.2,19.2,61.2
2026-04-29T18:35:37.532832,30.7,37.6,68.7,41.4
2026-04-29T18:35:38.534463,54.4,49.5,52.9,54.3
2026-04-29T18:35:39.536390,6.9,1.0,1.0,1.0
2026-04-29T18:35:40.537418,0.0,0.0,0.0,0.0
2026-04-29T18:35:41.538445,0.0,1.0,0.0,0.0
2026-04-29T18:35:42.539829,35.7,30.0,48.0,21.2
2026-04-29T18:35:43.541727,40.0,44.6,42.6,25.0
2026-04-29T18:35:44.544813,49.0,46.5,27.3,19.8
2026-04-29T18:35:45.548810,63.3,45.5,17.5,18.2
2026-04-29T18:35:46.550913,21.2,39.0,41.6,43.7
2026-04-29T18:35:47.552983,18.2,70.7,16.3,38.8
2026-04-29T18:35:48.559937,25.2,53.5,18.0,49.5
2026-04-29T18:35:49.601760,19.4,21.6,62.1,43.4
2026-04-29T18:35:50.632876,23.2,38.2,26.8,54.5
2026-04-29T18:35:51.635080,16.8,61.7,42.9,25.7
2026-04-29T18:35:52.639287,32.0,56.9,51.0,43.0
2026-04-29T18:35:53.641165,60.4,58.6,59.4,63.0
2026-04-29T18:35:54.643601,22.9,13.9,14.9,17.6
2026-04-29T18:35:55.644631,0.0,0.0,0.0,0.0
2026-04-29T18:35:56.645646,0.0,0.0,0.0,0.0
2026-04-29T18:35:57.647738,30.7,15.8,39.6,15.0
2026-04-29T18:35:58.650571,39.8,38.0,29.3,38.4
2026-04-29T18:35:59.655692,45.5,62.6,20.2,17.3
2026-04-29T18:36:00.657690,20.4,49.5,55.1,20.4
2026-04-29T18:36:01.659610,17.3,59.8,50.0,18.2
2026-04-29T18:36:02.662195,19.8,19.8,64.3,45.5
2026-04-29T18:36:03.664392,26.0,23.5,57.0,39.0
2026-04-29T18:36:04.666421,27.0,19.0,57.8,44.3
2026-04-29T18:36:05.669684,20.0,22.8,64.3,39.4
2026-04-29T18:36:06.672159,20.6,91.1,18.0,19.6
2026-04-29T18:36:07.676160,21.2,80.2,28.0,18.0
2026-04-29T18:36:08.678649,51.5,78.2,50.0,50.5
2026-04-29T18:36:09.681111,40.2,34.0,37.4,41.7
2026-04-29T18:36:10.682147,0.0,0.0,0.0,0.0
2026-04-29T18:36:11.683178,0.0,0.0,0.0,0.0
2026-04-29T18:36:12.684461,3.0,4.0,4.0,24.8
2026-04-29T18:36:13.688160,20.4,22.3,89.1,22.8
2026-04-29T18:36:14.691788,52.5,26.0,34.7,34.3
2026-04-29T18:36:15.695132,17.7,20.6,67.6,34.0
2026-04-29T18:36:16.697108,22.8,52.0,33.7,42.2
2026-04-29T18:36:17.699034,17.5,25.5,18.0,86.1
2026-04-29T18:36:18.703005,39.2,21.2,65.0,23.8
2026-04-29T18:36:19.705532,22.8,44.9,20.8,58.3
2026-04-29T18:36:20.707128,45.9,34.7,49.5,18.0
2026-04-29T18:36:21.709856,18.8,65.3,37.8,23.0
2026-04-29T18:36:22.711747,38.1,36.7,30.2,36.5
2026-04-29T18:36:23.718327,41.2,79.8,42.0,47.5
2026-04-29T18:36:24.720589,55.7,53.5,51.0,58.2
2026-04-29T18:36:25.723205,8.0,2.0,5.0,4.0
2026-04-29T18:36:26.724283,0.0,0.0,0.0,0.0
2026-04-29T18:36:27.725307,0.0,0.0,0.0,0.0
2026-04-29T18:36:28.727932,53.0,21.4,40.2,27.5
2026-04-29T18:36:29.732598,52.1,19.0,53.0,23.0
2026-04-29T18:36:30.734698,16.2,44.1,56.2,25.5
2026-04-29T18:36:31.736405,24.2,18.2,42.4,60.6
2026-04-29T18:36:32.737882,43.2,20.0,42.0,40.4
2026-04-29T18:36:33.740662,57.0,30.3,21.0,40.0
2026-04-29T18:36:34.743462,68.7,39.6,18.2,18.8
2026-04-29T18:36:35.759873,67.7,18.6,23.2,34.7
2026-04-29T18:36:36.796610,56.0,20.0,24.0,44.0
2026-04-29T18:36:37.828784,38.0,23.8,17.0,65.0
2026-04-29T18:36:38.835218,51.5,43.9,47.6,34.0
2026-04-29T18:36:39.837631,67.0,53.5,59.8,64.3
2026-04-29T18:36:40.838852,15.7,22.8,16.0,20.0
2026-04-29T18:36:41.839883,0.0,0.0,0.0,0.0
2026-04-29T18:36:42.840897,0.0,0.0,0.0,0.0
2026-04-29T18:36:43.842742,30.3,13.1,13.7,38.4
2026-04-29T18:36:44.845295,21.2,30.3,59.8,34.7
2026-04-29T18:36:45.847069,50.5,38.4,39.2,19.4
2026-04-29T18:36:46.848302,17.3,63.5,17.3,45.5
2026-04-29T18:36:47.850532,20.2,61.8,18.2,46.4
2026-04-29T18:36:48.853495,85.3,18.4,19.6,19.4
2026-04-29T18:36:49.856843,36.5,69.7,20.0,18.0
2026-04-29T18:36:50.860051,18.8,64.0,23.2,40.2
2026-04-29T18:36:51.862706,40.2,47.4,37.4,17.2
2026-04-29T18:36:52.865577,31.7,40.4,54.2,17.5
2026-04-29T18:36:53.867661,42.3,69.0,18.2,19.8
2026-04-29T18:36:54.869953,51.0,44.6,64.6,56.7
2026-04-29T18:36:55.871485,23.0,27.3,27.0,17.0
2026-04-29T18:36:56.872535,0.0,0.0,0.0,0.0
2026-04-29T18:36:57.873554,0.0,0.0,0.0,0.0
2026-04-29T18:36:58.874885,22.2,27.6,8.2,7.1
2026-04-29T18:36:59.877799,26.7,53.5,23.3,44.3
2026-04-29T18:37:00.880027,41.0,51.0,19.0,37.4
2026-04-29T18:37:01.882264,61.2,19.8,18.8,50.5
2026-04-29T18:37:02.885238,20.4,21.4,41.0,67.7
2026-04-29T18:37:03.887253,16.5,20.4,39.4,67.3
2026-04-29T18:37:04.889155,19.0,44.6,37.8,48.5
2026-04-29T18:37:05.891223,47.0,44.4,21.8,35.4
2026-04-29T18:37:06.893260,20.8,33.0,66.3,28.4
2026-04-29T18:37:07.894575,36.0,27.3,65.3,19.0
2026-04-29T18:37:08.897376,20.2,87.3,19.6,18.0
2026-04-29T18:37:09.899529,50.5,53.9,73.7,45.5
2026-04-29T18:37:10.900961,43.9,47.5,46.4,50.0
2026-04-29T18:37:11.902021,0.0,0.0,1.0,0.0
2026-04-29T18:37:12.903055,0.0,0.0,0.0,0.0
2026-04-29T18:37:13.924436,0.0,0.0,13.9,0.0
2026-04-29T18:37:14.945063,54.6,37.5,32.7,17.2
2026-04-29T18:37:15.947139,19.8,49.0,24.0,57.1
2026-04-29T18:37:16.949029,17.3,15.5,87.1,23.5
2026-04-29T18:37:17.952430,19.0,36.4,64.0,28.3
2026-04-29T18:37:18.955019,50.0,27.3,34.0,33.0
2026-04-29T18:37:19.957251,41.0,20.4,50.5,34.7
2026-04-29T18:37:20.961971,47.5,45.5,35.4,21.2
