timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T12:09:42.405149,87.6,18.2,22.2,18.4
2026-05-27T12:09:43.407531,29.2,20.0,75.0,18.2
2026-05-27T12:09:44.409453,31.0,38.8,57.8,16.2
2026-05-27T12:09:45.414989,31.0,42.6,54.9,20.8
2026-05-27T12:09:46.416560,18.0,70.4,23.2,35.0
2026-05-27T12:09:47.418483,19.8,52.5,21.2,56.1
2026-05-27T12:09:48.423297,21.8,54.5,22.1,58.4
2026-05-27T12:09:49.426123,55.6,19.0,49.5,22.8
2026-05-27T12:09:50.427889,55.6,45.5,44.6,32.7
2026-05-27T12:09:51.430923,52.5,40.6,70.2,47.5
2026-05-27T12:09:52.432833,2.0,2.0,3.1,12.9
2026-05-27T12:09:53.433911,0.0,0.0,0.0,0.0
2026-05-27T12:09:54.434978,0.0,0.0,0.0,0.0
2026-05-27T12:09:55.436881,30.6,48.5,16.7,31.0
2026-05-27T12:09:56.439419,26.5,19.6,70.3,33.7
2026-05-27T12:09:57.442197,17.2,20.6,92.7,18.0
2026-05-27T12:09:58.445527,46.5,17.2,42.7,36.0
2026-05-27T12:09:59.448542,20.6,25.0,88.0,18.6
2026-05-27T12:10:00.451071,30.2,25.5,46.9,40.2
2026-05-27T12:10:01.453143,16.3,55.0,29.9,41.2
2026-05-27T12:10:02.454434,53.1,15.3,20.4,54.0
2026-05-27T12:10:03.457015,33.7,30.0,23.8,61.6
2026-05-27T12:10:04.458915,40.6,31.6,38.0,34.3
2026-05-27T12:10:05.461083,17.2,73.0,33.3,22.2
2026-05-27T12:10:06.463152,55.8,57.7,52.1,55.1
2026-05-27T12:10:07.464709,16.5,18.2,18.6,14.9
2026-05-27T12:10:08.465836,0.0,0.0,0.0,0.0
2026-05-27T12:10:09.466889,0.0,0.0,0.0,0.0
2026-05-27T12:10:10.469412,28.6,41.6,12.9,11.2
2026-05-27T12:10:11.473517,24.2,57.0,41.6,22.2
2026-05-27T12:10:12.474964,21.6,55.0,46.5,29.1
2026-05-27T12:10:13.476960,19.4,37.4,69.1,18.0
2026-05-27T12:10:14.479497,20.6,44.6,66.3,20.6
2026-05-27T12:10:15.483697,59.4,26.3,38.0,24.2
2026-05-27T12:10:16.485001,26.5,40.8,27.6,51.0
2026-05-27T12:10:17.487062,38.4,42.4,47.0,17.0
2026-05-27T12:10:18.489819,22.2,39.4,64.6,18.2
2026-05-27T12:10:19.492635,17.3,45.0,63.3,17.3
2026-05-27T12:10:20.496784,39.6,54.2,66.3,46.7
2026-05-27T12:10:21.498675,21.2,27.3,29.6,43.6
2026-05-27T12:10:22.499723,0.0,0.0,0.0,0.0
2026-05-27T12:10:23.500839,0.0,0.0,0.0,0.0
2026-05-27T12:10:24.502273,7.0,9.0,11.0,27.0
2026-05-27T12:10:25.505178,19.8,19.4,41.2,65.3
2026-05-27T12:10:26.507195,16.7,63.2,40.0,21.6
2026-05-27T12:10:27.510973,67.0,16.3,23.7,35.0
2026-05-27T12:10:28.513239,21.6,26.7,83.7,16.3
2026-05-27T12:10:29.519681,20.4,44.0,26.5,58.0
2026-05-27T12:10:30.522418,27.5,43.6,61.6,19.6
2026-05-27T12:10:31.524395,39.0,47.5,32.0,27.7
2026-05-27T12:10:32.527212,21.8,57.6,39.8,32.7
2026-05-27T12:10:33.530403,47.5,59.0,19.8,25.5
2026-05-27T12:10:34.532436,54.5,57.4,49.0,41.6
2026-05-27T12:10:35.539369,52.5,57.0,49.0,52.0
2026-05-27T12:10:36.540920,5.1,7.1,9.9,5.1
2026-05-27T12:10:37.542008,0.0,0.0,0.0,0.0
