timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-19T11:52:22.488175,6.9,13.0,95.1,5.0
2026-06-19T11:52:23.528864,7.9,9.9,95.9,7.0
2026-06-19T11:52:24.538263,14.7,12.7,93.0,12.0
2026-06-19T11:52:25.566732,11.1,20.0,92.9,12.7
2026-06-19T11:52:26.582645,14.6,10.0,94.2,14.3
2026-06-19T11:52:27.621917,30.3,13.0,79.6,18.6
2026-06-19T11:52:28.625049,20.2,13.9,92.9,8.2
2026-06-19T11:52:29.626358,50.0,51.0,80.0,43.8
2026-06-19T11:52:30.627398,88.9,91.8,90.9,88.9
2026-06-19T11:52:31.629723,90.9,91.8,88.0,90.0
2026-06-19T11:52:32.646773,89.1,91.2,87.6,90.0
2026-06-19T11:52:33.662091,74.5,73.3,88.9,71.7
2026-06-19T11:52:34.672337,0.0,3.0,97.0,21.0
2026-06-19T11:52:35.704947,2.9,6.9,94.2,13.9
2026-06-19T11:52:36.717728,5.1,41.0,64.3,14.9
2026-06-19T11:52:37.754032,16.5,91.9,7.8,24.0
2026-06-19T11:52:38.770074,27.3,92.9,11.7,5.9
2026-06-19T11:52:39.787438,9.1,91.3,20.2,13.0
2026-06-19T11:52:40.805744,34.7,67.3,15.2,12.1
2026-06-19T11:52:41.836830,70.3,10.8,14.7,36.6
2026-06-19T11:52:42.852525,81.2,63.7,65.7,57.6
2026-06-19T11:52:43.854597,91.8,91.8,92.8,88.3
2026-06-19T11:52:44.857661,90.9,91.8,92.9,92.9
2026-06-19T11:52:45.876419,89.9,89.7,90.0,89.9
2026-06-19T11:52:46.902807,80.8,87.3,87.9,90.2
2026-06-19T11:52:47.908029,22.2,27.6,43.0,70.3
2026-06-19T11:52:48.913436,11.1,13.7,5.1,96.0
2026-06-19T11:52:49.933087,20.2,5.0,10.6,94.2
2026-06-19T11:52:50.948578,17.0,15.8,6.9,92.9
2026-06-19T11:52:51.984546,13.0,18.0,31.0,76.0
2026-06-19T11:52:53.013184,12.4,15.0,32.4,68.0
2026-06-19T11:52:54.039071,13.0,12.9,15.7,92.1
2026-06-19T11:52:55.052317,74.0,10.9,17.2,29.0
2026-06-19T11:52:56.053114,83.7,80.0,88.9,77.0
2026-06-19T11:52:57.057842,90.7,93.8,93.0,92.9
2026-06-19T11:52:58.058576,89.8,89.8,88.8,87.5
2026-06-19T11:52:59.063038,91.7,88.0,89.8,89.0
2026-06-19T11:53:00.083431,95.1,12.7,19.0,10.1
2026-06-19T11:53:01.110552,61.0,36.6,9.7,16.5
2026-06-19T11:53:02.122632,6.1,26.0,8.2,79.0
