timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T10:22:26.722268,40.2,46.0,27.0,29.7
2026-05-27T10:22:27.723384,0.0,0.0,0.0,0.0
2026-05-27T10:22:28.727855,29.2,14.9,27.7,28.3
2026-05-27T10:22:29.731002,29.3,33.7,62.9,40.6
2026-05-27T10:22:30.738089,40.4,47.0,47.6,46.5
2026-05-27T10:22:31.748232,42.7,42.3,45.1,54.6
2026-05-27T10:22:32.755216,41.0,38.5,40.6,54.1
2026-05-27T10:22:33.763784,44.1,42.6,47.0,51.0
2026-05-27T10:22:34.789853,36.1,49.0,37.8,38.3
2026-05-27T10:22:35.803738,40.6,52.6,44.8,39.1
2026-05-27T10:22:36.818725,37.2,39.2,53.5,40.6
2026-05-27T10:22:37.830553,49.0,47.1,44.7,42.7
2026-05-27T10:22:38.841197,43.3,45.5,43.4,42.9
2026-05-27T10:22:39.848159,30.9,36.1,40.0,39.4
2026-05-27T10:22:40.849284,0.0,0.0,1.0,0.0
2026-05-27T10:22:41.850707,30.7,19.8,37.0,30.0
2026-05-27T10:22:42.853263,59.0,45.1,38.4,28.0
2026-05-27T10:22:43.858421,27.3,67.6,29.3,30.6
2026-05-27T10:22:44.870893,42.4,37.4,40.6,53.5
2026-05-27T10:22:45.880524,44.2,42.9,40.8,52.7
2026-05-27T10:22:46.890883,56.0,40.2,41.0,45.0
2026-05-27T10:22:47.906549,52.5,40.0,46.2,42.7
2026-05-27T10:22:48.927276,51.5,42.0,41.7,41.4
2026-05-27T10:22:49.942884,41.2,43.6,52.5,43.7
2026-05-27T10:22:50.964780,40.4,51.4,44.6,39.2
2026-05-27T10:22:51.990324,44.6,47.0,43.3,43.6
2026-05-27T10:22:52.993830,42.4,34.7,56.3,37.1
2026-05-27T10:22:53.996603,1.0,1.0,3.0,1.0
2026-05-27T10:22:54.998249,17.5,20.2,66.3,23.2
2026-05-27T10:22:56.001116,38.1,46.5,43.4,48.0
2026-05-27T10:22:57.008467,41.2,46.6,46.3,39.6
2026-05-27T10:22:58.012916,55.2,35.8,42.7,46.4
2026-05-27T10:22:59.026798,43.6,54.5,40.6,41.4
2026-05-27T10:23:00.039752,43.9,45.1,54.2,44.4
2026-05-27T10:23:01.049713,43.4,42.0,50.0,39.2
2026-05-27T10:23:02.058600,42.3,55.1,44.0,38.8
2026-05-27T10:23:03.071943,42.0,42.7,51.0,37.2
2026-05-27T10:23:04.083224,41.3,55.1,42.2,42.2
