timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T08:31:44.239521,58.0,100.0,91.8,38.8
2026-07-09T08:31:45.241351,57.7,100.0,92.9,40.6
2026-07-09T08:31:46.242807,57.6,99.0,92.2,38.8
2026-07-09T08:31:47.244476,57.7,100.0,91.9,40.4
2026-07-09T08:31:48.246181,57.1,100.0,92.1,39.4
2026-07-09T08:31:49.247343,58.2,100.0,92.0,38.1
2026-07-09T08:31:50.249179,56.7,100.0,92.1,40.6
2026-07-09T08:31:51.252372,59.6,100.0,92.0,53.0
2026-07-09T08:31:52.254315,57.1,99.0,92.0,39.8
2026-07-09T08:31:53.255479,57.7,100.0,92.7,39.2
2026-07-09T08:31:54.256667,52.0,100.0,91.9,44.9
2026-07-09T08:31:55.257662,50.0,100.0,92.9,46.9
2026-07-09T08:31:56.258862,52.9,99.0,92.0,52.1
2026-07-09T08:31:57.259945,51.5,100.0,91.8,51.0
2026-07-09T08:31:58.260539,50.0,100.0,93.0,47.4
2026-07-09T08:31:59.261172,51.0,100.0,92.0,49.0
2026-07-09T08:32:00.262107,50.5,100.0,91.8,49.5
2026-07-09T08:32:01.263114,51.0,99.0,91.8,48.5
2026-07-09T08:32:02.263944,53.5,100.0,92.9,66.0
2026-07-09T08:32:03.264866,53.1,100.0,91.8,68.0
2026-07-09T08:32:04.265593,54.5,99.0,92.0,68.7
2026-07-09T08:32:05.266858,54.5,100.0,92.0,71.0
2026-07-09T08:32:06.267544,53.5,100.0,93.1,71.0
2026-07-09T08:32:07.268123,51.0,100.0,92.1,60.2
2026-07-09T08:32:08.268774,50.0,100.0,92.7,49.5
2026-07-09T08:32:09.269435,50.5,100.0,92.1,51.0
2026-07-09T08:32:10.270069,50.5,99.0,91.5,50.0
2026-07-09T08:32:11.270857,53.1,100.0,93.0,70.7
2026-07-09T08:32:12.271981,50.0,100.0,91.6,50.5
2026-07-09T08:32:13.272967,50.0,99.0,92.2,48.0
