timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-13T19:47:25.498318,10.1,5.0,2.0,13.1
2026-07-13T19:47:26.498740,11.0,7.0,4.0,10.2
2026-07-13T19:47:27.499164,11.9,13.1,3.0,3.0
2026-07-13T19:47:28.501620,10.0,12.0,4.0,3.0
2026-07-13T19:47:29.502169,14.7,42.6,20.2,27.7
2026-07-13T19:47:30.503083,35.4,48.0,19.8,16.0
2026-07-13T19:47:31.503747,1.0,13.1,15.8,1.0
2026-07-13T19:47:32.504178,6.0,15.0,12.0,3.0
2026-07-13T19:47:33.504605,12.1,13.0,4.0,1.0
2026-07-13T19:47:34.505111,15.2,16.8,4.0,1.0
2026-07-13T19:47:35.505667,18.6,20.0,3.0,2.0
2026-07-13T19:47:36.506329,16.8,21.0,4.9,0.0
2026-07-13T19:47:37.507014,0.0,19.2,17.2,1.0
