timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-18T17:41:02.707701,4.1,2.0,3.0,12.7
2026-06-18T17:41:03.708314,8.1,14.0,1.0,2.0
2026-06-18T17:41:04.708919,3.0,14.0,4.0,4.0
2026-06-18T17:41:05.709490,0.0,10.1,8.1,4.0
2026-06-18T17:41:06.710069,2.0,8.0,6.9,6.1
2026-06-18T17:41:07.710714,6.0,5.0,5.1,9.0
2026-06-18T17:41:08.711305,19.0,18.2,8.1,34.3
2026-06-18T17:41:09.711780,3.0,6.0,0.0,6.9
2026-06-18T17:41:10.712235,5.0,6.1,4.0,2.0
2026-06-18T17:41:11.712751,3.0,6.1,5.9,3.0
2026-06-18T17:41:12.713247,3.0,6.1,2.0,6.0
2026-06-18T17:41:13.713661,9.9,2.0,19.0,22.8
2026-06-18T17:41:14.714084,9.1,3.0,4.0,1.0
2026-06-18T17:41:15.714669,8.0,2.0,4.0,1.0
2026-06-18T17:41:16.715462,5.1,1.0,7.9,4.0
2026-06-18T17:41:17.716131,3.0,4.0,2.0,6.1
2026-06-18T17:41:18.717026,6.0,20.8,29.0,23.0
2026-06-18T17:41:19.718068,6.0,4.0,2.0,5.0
2026-06-18T17:41:20.719585,8.9,4.0,6.9,2.0
2026-06-18T17:41:21.720925,8.1,3.0,2.0,2.0
2026-06-18T17:41:22.723134,9.9,1.0,4.0,2.0
2026-06-18T17:41:23.726204,9.1,3.0,3.0,2.0
2026-06-18T17:41:24.729608,9.9,5.0,6.0,4.0
2026-06-18T17:41:25.732918,10.0,34.7,30.6,8.0
2026-06-18T17:41:26.735301,18.0,6.1,16.8,3.0
2026-06-18T17:41:27.737778,5.0,3.0,4.0,3.0
2026-06-18T17:41:28.740024,8.1,3.0,3.0,3.0
2026-06-18T17:41:29.742749,6.0,3.0,2.0,5.0
2026-06-18T17:41:30.744073,8.9,3.0,3.0,6.1
2026-06-18T17:41:31.747640,25.0,9.9,18.8,3.0
2026-06-18T17:41:32.749041,7.0,5.0,2.0,4.0
2026-06-18T17:41:33.749856,6.0,1.0,5.0,5.0
2026-06-18T17:41:34.750280,4.0,3.0,2.0,6.0
2026-06-18T17:41:35.750677,1.0,3.0,8.0,7.0
2026-06-18T17:41:36.751143,4.0,5.0,3.0,4.0
2026-06-18T17:41:37.751674,6.9,5.1,10.9,4.0
2026-06-18T17:41:38.752139,38.0,1.0,33.7,7.1
2026-06-18T17:41:39.752557,4.0,1.0,6.0,5.1
2026-06-18T17:41:40.752967,6.0,5.0,5.0,1.0
2026-06-18T17:41:41.753417,4.0,5.9,0.0,7.0
2026-06-18T17:41:42.753870,5.0,4.0,5.0,5.0
2026-06-18T17:41:43.754306,12.0,18.8,30.0,20.0
2026-06-18T17:41:44.754797,8.9,2.0,0.0,7.0
2026-06-18T17:41:45.755286,4.0,2.0,1.0,7.9
2026-06-18T17:41:46.755756,1.0,2.0,5.0,9.1
2026-06-18T17:41:47.756234,1.0,2.0,6.9,8.0
2026-06-18T17:41:48.756767,18.2,21.2,30.0,7.1
2026-06-18T17:41:49.757291,6.0,5.0,2.0,8.0
2026-06-18T17:41:50.757827,10.0,2.0,5.0,10.9
2026-06-18T17:41:51.758471,4.1,2.0,10.0,9.0
2026-06-18T17:41:52.759026,17.2,3.0,9.9,13.0
2026-06-18T17:41:53.759646,33.7,44.4,13.1,22.4
2026-06-18T17:41:54.760123,2.0,5.0,8.0,2.9
2026-06-18T17:41:55.760554,3.0,2.0,9.0,1.0
2026-06-18T17:41:56.761017,7.0,3.0,7.0,1.0
2026-06-18T17:41:57.761544,5.0,5.9,7.1,0.0
2026-06-18T17:41:58.762262,34.7,11.3,44.4,63.0
2026-06-18T17:41:59.765142,3.0,4.0,7.1,10.1
2026-06-18T17:42:00.765565,5.1,0.0,7.0,5.9
2026-06-18T17:42:01.766010,7.0,4.0,6.0,1.0
2026-06-18T17:42:02.766437,6.9,6.1,2.0,2.0
2026-06-18T17:42:03.766904,5.1,0.0,13.0,4.0
2026-06-18T17:42:04.767822,28.0,12.1,11.0,19.8
2026-06-18T17:42:05.768872,25.5,66.3,17.6,50.5
2026-06-18T17:42:06.769561,31.6,45.5,10.0,25.0
2026-06-18T17:42:07.769983,3.0,2.0,3.0,10.0
2026-06-18T17:42:08.770392,1.0,4.0,5.0,7.1
2026-06-18T17:42:09.770878,0.0,4.0,5.9,5.9
2026-06-18T17:42:10.771915,0.0,11.0,6.1,9.9
2026-06-18T17:42:11.772491,2.0,6.1,7.0,9.1
2026-06-18T17:42:12.773081,1.0,4.0,10.0,9.9
2026-06-18T17:42:13.776854,21.2,8.0,27.7,8.1
2026-06-18T17:42:14.777431,66.7,39.0,43.6,9.0
2026-06-18T17:42:15.778042,50.5,15.2,42.4,37.0
2026-06-18T17:42:16.778473,3.0,6.9,3.0,7.0
2026-06-18T17:42:17.778904,0.0,5.0,4.0,6.9
2026-06-18T17:42:18.779437,2.0,7.9,1.0,6.1
2026-06-18T17:42:19.779943,0.0,6.0,5.0,14.0
2026-06-18T17:42:20.780574,2.0,12.0,1.0,11.0
2026-06-18T17:42:21.781220,3.0,12.0,6.1,4.0
2026-06-18T17:42:22.781789,2.0,7.0,13.0,2.0
2026-06-18T17:42:23.782260,31.0,19.2,14.9,17.0
2026-06-18T17:42:24.782725,0.0,4.0,9.0,1.0
2026-06-18T17:42:25.783136,4.0,2.0,10.9,4.0
2026-06-18T17:42:26.783549,1.0,4.0,9.1,1.0
2026-06-18T17:42:27.784423,3.0,6.0,8.1,4.0
2026-06-18T17:42:28.785611,43.6,36.0,6.9,17.2
2026-06-18T17:42:29.786111,5.0,2.0,3.0,5.9
2026-06-18T17:42:30.786583,7.0,1.0,5.1,5.1
2026-06-18T17:42:31.786998,5.1,1.0,7.9,4.0
2026-06-18T17:42:32.788327,9.0,3.0,15.2,20.8
2026-06-18T17:42:33.792634,16.0,10.0,17.0,3.0
2026-06-18T17:42:34.793192,0.0,12.1,2.0,6.1
2026-06-18T17:42:35.793764,2.0,11.0,8.0,4.0
2026-06-18T17:42:36.794835,1.0,20.2,35.0,27.0
2026-06-18T17:42:37.796026,5.0,15.0,16.0,10.0
2026-06-18T17:42:38.796444,3.0,1.0,7.0,8.0
2026-06-18T17:42:39.796989,2.0,2.0,9.0,3.0
2026-06-18T17:42:40.797829,1.0,2.0,6.9,10.0
2026-06-18T17:42:41.798659,10.0,2.0,3.0,2.0
2026-06-18T17:42:42.799759,11.9,1.0,7.0,6.0
2026-06-18T17:42:43.800870,11.1,3.0,5.0,6.1
2026-06-18T17:42:44.803653,8.0,5.0,3.0,7.0
2026-06-18T17:42:45.807577,20.8,3.0,35.0,24.2
2026-06-18T17:42:46.808876,5.0,8.9,19.2,14.0
2026-06-18T17:42:47.809724,2.0,4.0,5.9,7.0
2026-06-18T17:42:48.814732,6.0,0.0,4.0,5.9
2026-06-18T17:42:49.816396,17.2,5.1,4.0,19.8
2026-06-18T17:42:50.818686,1.0,6.0,7.0,5.1
2026-06-18T17:42:51.823101,12.7,3.0,37.4,31.0
2026-06-18T17:42:52.825160,32.0,31.7,10.1,55.6
2026-06-18T17:42:53.831458,6.9,6.0,3.0,3.0
